-343.93099 	-198.56050 	-334.29922 	-210.57782 	-333.22076 	-209.91218 	-332.45165 	-209.42064 	-331.85191 	-209.04098 	-331.35809 	-208.73549 	-330.93482 	-208.46794 	-322.19069 	-220.97526 	-321.88329 	-220.76816 	-321.62077 	-220.58712 	-321.40331 	-220.43450 	-321.20934 	-220.30148 	-321.04294 	-220.19218 	-320.89365 	-220.08791 	-320.76599 	-219.99130 	-320.64585 	-219.91050 	-320.53658 	-219.84358 	-320.46972 	-219.79616 	-320.37877 	-219.73244 	-320.29413 	-219.67907 	-320.21545 	-219.62686 	-320.15190 	-219.57266 	-322.89261 	-215.37313 	-320.01770 	-219.47445 	-319.95215 	-219.44306 	-319.90900 	-219.38740 	-319.85266 	-219.36308 	-319.80976 	-219.33933 	-319.77095 	-219.31021 	-319.72758 	-219.29699 	-319.69367 	-219.26537 	-319.66233 	-219.24047 	-319.63543 	-219.20888 	-319.61019 	-219.19348 	-318.15692 	-221.23797 	-318.11728 	-221.22371 	-318.07757 	-221.20236 	-318.04181 	-221.15894 	-317.99288 	-221.12474 	-317.92656 	-221.08612 	-317.86080 	-221.01875 	-317.76268 	-220.98581 	-317.67908 	-220.91534 	-317.58227 	-220.83719 
-341.34825 	-202.93649 	-331.56352 	-214.85770 	-330.49948 	-214.16947 	-329.73548 	-213.67052 	-329.14172 	-213.29052 	-328.65211 	-212.97266 	-328.23117 	-212.70072 	-319.30637 	-225.12148 	-319.00393 	-224.91078 	-318.74163 	-224.72782 	-318.52396 	-224.57242 	-318.33139 	-224.43934 	-318.17300 	-224.31742 	-318.02775 	-224.21890 	-317.88867 	-224.12223 	-317.77588 	-224.03504 	-317.66992 	-223.96579 	-317.59139 	-223.92521 	-317.50958 	-223.85491 	-317.43116 	-223.79940 	-317.35174 	-223.74872 	-317.28793 	-223.68552 	-320.08002 	-219.52570 	-317.15265 	-223.59026 	-317.08539 	-223.55844 	-317.03599 	-223.51713 	-316.98327 	-223.49297 	-316.94394 	-223.46357 	-316.90241 	-223.43386 	-316.86089 	-223.41196 	-316.83686 	-223.37455 	-316.79694 	-223.36279 	-316.76388 	-223.33995 	-316.74873 	-223.30645 	-315.27369 	-225.32692 	-315.23192 	-225.31696 	-315.19995 	-225.28409 	-315.14969 	-225.26355 	-315.10629 	-225.22002 	-315.04409 	-225.17664 	-314.96912 	-225.12154 	-314.88569 	-225.06538 	-314.78991 	-225.01063 	-314.69358 	-224.93707 
-338.73615 	-207.27470 	-328.77217 	-219.11166 	-327.71800 	-218.39972 	-326.96138 	-217.89507 	-326.36938 	-217.50890 	-325.88794 	-217.17980 	-325.46718 	-216.90505 	-316.36924 	-229.22765 	-316.06949 	-229.01376 	-315.81063 	-228.82685 	-315.59442 	-228.67020 	-315.40973 	-228.52639 	-315.24541 	-228.41152 	-315.09825 	-228.30786 	-314.96091 	-228.21474 	-314.89852 	-228.15907 	-314.75175 	-228.06290 	-314.67293 	-228.00840 	-314.59797 	-227.93403 	-314.51964 	-227.87071 	-314.43745 	-227.82335 	-314.36186 	-227.78103 	-317.21161 	-223.64744 	-314.23567 	-227.67289 	-314.16832 	-227.63878 	-314.11795 	-227.59811 	-314.07170 	-227.56548 	-314.02803 	-227.54006 	-313.99047 	-227.50719 	-313.95745 	-227.48265 	-313.92582 	-227.45285 	-313.89529 	-227.42310 	-313.84639 	-227.41951 	-313.82929 	-227.39019 	-312.33281 	-229.39255 	-312.29236 	-229.37021 	-312.25788 	-229.34455 	-312.21844 	-229.30916 	-312.17767 	-229.26123 	-312.10872 	-229.22431 	-312.03636 	-229.16722 	-311.95922 	-229.11551 	-311.86576 	-229.04624 	-311.76482 	-228.98268 
-336.06500 	-211.57971 	-325.93349 	-223.30653 	-324.87824 	-222.60275 	-324.13653 	-222.07788 	-323.54892 	-221.68414 	-323.07079 	-221.35079 	-322.65084 	-221.07399 	-313.38101 	-233.29593 	-313.08300 	-233.07806 	-312.82513 	-232.88832 	-312.61581 	-232.72398 	-312.42663 	-232.58796 	-312.26262 	-232.47077 	-312.11908 	-232.36007 	-311.98860 	-232.27067 	-311.87690 	-232.17803 	-311.76835 	-232.10927 	-311.70693 	-232.04774 	-311.62374 	-231.98291 	-311.53537 	-231.93640 	-311.46573 	-231.87483 	-311.39130 	-231.82386 	-314.29798 	-227.72624 	-311.25794 	-231.72691 	-311.20205 	-231.67884 	-311.15209 	-231.64085 	-311.10454 	-231.60607 	-311.06285 	-231.57737 	-311.03193 	-231.54284 	-310.98914 	-231.51658 	-310.95659 	-231.49142 	-310.92651 	-231.46045 	-310.89510 	-231.43615 	-310.86607 	-231.42433 	-309.34401 	-233.39961 	-309.30437 	-233.38276 	-309.26821 	-233.35986 	-309.21544 	-233.33900 	-309.18110 	-233.28921 	-309.11628 	-233.24783 	-309.03553 	-233.19617 	-308.95785 	-233.13348 	-308.87279 	-233.07149 	-308.78231 	-232.97898 
-333.32857 	-215.85998 	-323.03745 	-227.47664 	-321.99406 	-226.75005 	-321.25282 	-226.22025 	-320.67306 	-225.82018 	-320.19573 	-225.48480 	-319.78693 	-225.19364 	-310.33633 	-237.33092 	-310.04144 	-237.10841 	-309.79116 	-236.91036 	-309.57925 	-236.74623 	-309.39089 	-236.61068 	-309.23171 	-236.48689 	-309.09501 	-236.37192 	-308.96180 	-236.27932 	-308.84514 	-236.19529 	-308.74352 	-236.11946 	-308.67341 	-236.06725 	-308.59364 	-235.99747 	-308.50949 	-235.94388 	-308.44224 	-235.87973 	-308.37352 	-235.82393 	-311.32602 	-231.77163 	-308.23858 	-235.72744 	-308.18008 	-235.68417 	-308.13430 	-235.63832 	-308.09069 	-235.60378 	-308.04237 	-235.57735 	-308.00248 	-235.54377 	-307.96659 	-235.51764 	-307.93514 	-235.49744 	-307.90205 	-235.46849 	-307.87089 	-235.44548 	-307.85084 	-235.42550 	-306.28610 	-237.39431 	-306.25031 	-237.37600 	-306.22020 	-237.34445 	-306.18030 	-237.30977 	-306.13105 	-237.27497 	-306.07806 	-237.21682 	-305.99194 	-237.17578 	-305.92082 	-237.10713 	-305.83820 	-237.03353 	-305.73832 	-236.95881 
-330.54409 	-220.10402 	-320.08371 	-231.60926 	-319.06052 	-230.86184 	-318.31987 	-230.33203 	-317.75111 	-229.91410 	-317.27706 	-229.57810 	-316.86818 	-229.28234 	-307.23946 	-241.32575 	-306.95746 	-241.10533 	-306.69772 	-240.90136 	-306.49029 	-240.73404 	-306.31055 	-240.59114 	-306.15013 	-240.46350 	-306.00773 	-240.35136 	-305.87817 	-240.25512 	-305.76927 	-240.16456 	-305.66709 	-240.08745 	-305.59520 	-240.03888 	-305.51200 	-239.97405 	-305.43765 	-239.90988 	-305.36447 	-239.85015 	-305.30028 	-239.78956 	-308.30496 	-235.77472 	-305.16805 	-239.68837 	-305.10708 	-239.64840 	-305.06151 	-239.60274 	-305.00773 	-239.57972 	-304.97113 	-239.54562 	-304.93124 	-239.51454 	-304.89348 	-239.48928 	-304.86603 	-239.45391 	-304.83235 	-239.42800 	-304.80606 	-239.39638 	-304.77738 	-239.38606 	-303.19600 	-241.33154 	-303.16591 	-241.30040 	-303.12569 	-241.28157 	-303.08628 	-241.25125 	-303.04966 	-241.19934 	-302.98359 	-241.15942 	-302.91106 	-241.10043 	-302.82960 	-241.04099 	-302.74130 	-240.97052 	-302.65060 	-240.88243 
-327.71085 	-224.28863 	-317.07565 	-235.71140 	-316.06383 	-234.94312 	-315.33179 	-234.40296 	-314.76589 	-233.98151 	-314.30255 	-233.63027 	-313.89475 	-233.33668 	-304.09428 	-245.27498 	-303.80334 	-245.04861 	-303.55892 	-244.84473 	-303.38214 	-244.69822 	-303.18612 	-244.54386 	-303.01410 	-244.40126 	-302.87368 	-244.29083 	-302.74893 	-244.18720 	-302.64152 	-244.09409 	-302.53958 	-244.01787 	-302.46580 	-243.97585 	-302.39360 	-243.89277 	-302.31172 	-243.83309 	-302.23412 	-243.78314 	-302.17466 	-243.71597 	-305.22838 	-239.74470 	-302.05885 	-243.62494 	-301.98127 	-243.57741 	-301.93786 	-243.52567 	-301.88563 	-243.50138 	-301.85186 	-243.46306 	-301.81667 	-243.42919 	-301.77773 	-243.40179 	-301.75293 	-243.36521 	-301.71458 	-243.34758 	-301.67300 	-243.33448 	-301.65859 	-243.30279 	-300.05076 	-245.22993 	-300.01704 	-245.20604 	-299.98072 	-245.18194 	-299.94668 	-245.14301 	-299.90441 	-245.10003 	-299.83357 	-245.06109 	-299.77335 	-244.99190 	-299.68782 	-244.93574 	-299.60402 	-244.86278 	-299.50122 	-244.78998 
-324.82286 	-228.46250 	-314.02395 	-239.76002 	-313.01229 	-238.99304 	-312.29718 	-238.43069 	-311.72936 	-238.01142 	-311.26919 	-237.65675 	-310.86641 	-237.35345 	-300.89695 	-249.18516 	-300.61418 	-248.94776 	-300.36832 	-248.74784 	-300.17969 	-248.58788 	-300.01934 	-248.46714 	-299.84186 	-248.30844 	-299.68884 	-248.18571 	-299.60273 	-248.11256 	-299.47636 	-248.00309 	-299.36877 	-247.92570 	-299.29267 	-247.84871 	-299.21955 	-247.77537 	-299.13460 	-247.72402 	-299.05842 	-247.66922 	-298.99026 	-247.61260 	-302.10100 	-243.67428 	-298.87518 	-247.49191 	-298.80602 	-247.45997 	-298.76045 	-247.41411 	-298.71481 	-247.37946 	-298.67652 	-247.34571 	-298.63998 	-247.31591 	-298.60116 	-247.28899 	-298.57250 	-247.25577 	-298.53789 	-247.23420 	-298.50387 	-247.21220 	-298.48361 	-247.18745 	-296.86464 	-249.07641 	-296.82209 	-249.06418 	-296.78888 	-249.03515 	-296.75441 	-248.99792 	-296.71555 	-248.95271 	-296.64922 	-248.91379 	-296.58387 	-248.84411 	-296.50500 	-248.78167 	-296.40482 	-248.72457 	-296.31771 	-248.64115 
-321.87149 	-232.58439 	-310.91385 	-243.76816 	-309.91547 	-242.99563 	-309.20553 	-242.42747 	-308.64627 	-241.99676 	-308.18610 	-241.63718 	-307.79180 	-241.32834 	-297.65347 	-253.05184 	-297.37321 	-252.80723 	-297.12633 	-252.60925 	-296.92316 	-252.43346 	-296.74517 	-252.28690 	-296.59761 	-252.15053 	-296.45866 	-252.03685 	-296.33367 	-251.93702 	-296.22738 	-251.83186 	-296.12535 	-251.76365 	-296.06595 	-251.69688 	-295.98758 	-251.63006 	-295.90418 	-251.57505 	-295.84113 	-251.50320 	-295.77102 	-251.44767 	-298.93059 	-247.55254 	-295.64372 	-251.33948 	-295.58484 	-251.29661 	-295.54242 	-251.24713 	-295.48715 	-251.22206 	-295.45468 	-251.18619 	-295.41689 	-251.15233 	-295.37817 	-251.12791 	-295.35344 	-251.09554 	-295.32110 	-251.06807 	-295.29094 	-251.04012 	-295.26948 	-251.02042 	-293.62227 	-252.89125 	-293.59795 	-252.87959 	-293.54974 	-252.85077 	-293.49973 	-252.82806 	-293.46392 	-252.77651 	-293.39745 	-252.73160 	-293.32884 	-252.67035 	-293.26445 	-252.59473 	-293.17378 	-252.52505 	-293.08793 	-252.45067 
-318.87707 	-236.68115 	-307.76196 	-247.74133 	-306.77042 	-246.95172 	-306.06510 	-246.37897 	-305.51346 	-245.93624 	-305.05782 	-245.56958 	-304.66547 	-245.26187 	-294.35426 	-256.87790 	-294.07677 	-256.63740 	-293.83209 	-256.43442 	-293.64045 	-256.24917 	-293.46581 	-256.09336 	-293.31448 	-255.96555 	-293.17894 	-255.83953 	-293.04848 	-255.74832 	-292.94515 	-255.63954 	-292.84581 	-255.57062 	-292.78901 	-255.50252 	-292.70801 	-255.43480 	-292.62809 	-255.37695 	-292.56781 	-255.30900 	-292.48646 	-255.26041 	-295.70630 	-251.39671 	-292.37413 	-255.13832 	-292.31295 	-255.09835 	-292.26778 	-255.05277 	-292.21743 	-255.02031 	-292.18039 	-254.98773 	-292.14189 	-254.95630 	-292.10945 	-254.92633 	-292.08150 	-254.89368 	-292.04825 	-254.86825 	-292.02919 	-254.83474 	-292.00062 	-254.81525 	-290.31343 	-256.68262 	-290.27992 	-256.66121 	-290.25176 	-256.62859 	-290.21364 	-256.59219 	-290.16797 	-256.55436 	-290.11956 	-256.48800 	-290.03714 	-256.44462 	-289.97143 	-256.36845 	-289.88208 	-256.30162 	-289.78786 	-256.21826 
-315.83173 	-240.72987 	-304.54897 	-251.67739 	-303.57424 	-250.87251 	-302.87523 	-250.28730 	-302.32513 	-249.84542 	-301.87731 	-249.46923 	-301.49209 	-249.15202 	-291.00581 	-260.66550 	-290.73315 	-260.41830 	-290.49630 	-260.20600 	-290.30356 	-260.02029 	-290.12493 	-259.87025 	-289.97628 	-259.73673 	-289.84707 	-259.61126 	-289.71915 	-259.51585 	-289.61606 	-259.41056 	-289.51509 	-259.33621 	-289.45932 	-259.26463 	-289.37643 	-259.20238 	-289.30858 	-259.15296 	-289.25162 	-259.08348 	-289.16171 	-259.02082 	-292.42971 	-255.19623 	-289.04041 	-258.91239 	-288.98747 	-258.86309 	-288.94285 	-258.81089 	-288.90628 	-258.76767 	-288.86682 	-258.74230 	-288.82248 	-258.70769 	-288.79316 	-258.67550 	-288.76469 	-258.64477 	-288.73427 	-258.62002 	-288.70039 	-258.59662 	-288.67376 	-258.57805 	-286.97532 	-260.41170 	-286.93943 	-260.38830 	-286.91681 	-260.34634 	-286.86906 	-260.32693 	-286.82839 	-260.28660 	-286.77826 	-260.21721 	-286.69296 	-260.17435 	-286.62303 	-260.10775 	-286.54157 	-260.02559 	-286.45128 	-259.94518 
-312.72415 	-244.74987 	-301.29178 	-255.56328 	-300.32416 	-254.74851 	-299.63070 	-254.16167 	-299.09132 	-253.70496 	-298.64939 	-253.32313 	-298.27022 	-252.99969 	-287.61417 	-264.40608 	-287.34195 	-264.15716 	-287.10742 	-263.93997 	-286.91168 	-263.75728 	-286.73725 	-263.60447 	-286.59003 	-263.46930 	-286.46022 	-263.34134 	-286.33894 	-263.23157 	-286.23129 	-263.14007 	-286.14651 	-263.04996 	-286.07951 	-262.99370 	-286.00536 	-262.91690 	-285.93429 	-262.86751 	-285.85627 	-262.79696 	-285.79268 	-262.73676 	-289.10529 	-258.95983 	-285.66240 	-262.63159 	-285.61920 	-262.57270 	-285.56943 	-262.52961 	-285.52979 	-262.49482 	-285.50275 	-262.44703 	-285.46955 	-262.43080 	-285.43143 	-262.38614 	-285.40154 	-262.35468 	-285.36642 	-262.33282 	-285.32485 	-262.31753 	-285.30687 	-262.28771 	-283.58359 	-264.09810 	-283.54898 	-264.07664 	-283.51560 	-264.04844 	-283.48063 	-264.01018 	-283.43178 	-263.97328 	-283.38495 	-263.90617 	-283.31900 	-263.84431 	-283.23938 	-263.78321 	-283.16703 	-263.69579 	-283.06319 	-263.62222 
-309.56418 	-248.71521 	-297.98299 	-259.41929 	-297.02302 	-258.58820 	-296.34074 	-257.99052 	-295.81146 	-257.51828 	-295.36434 	-257.14468 	-294.99356 	-256.81309 	-284.17020 	-268.10332 	-283.90450 	-267.84724 	-283.67138 	-267.62789 	-283.47800 	-267.44410 	-283.30665 	-267.28596 	-283.15361 	-267.15523 	-283.02934 	-267.02565 	-282.91287 	-266.91098 	-282.80589 	-266.81865 	-282.72505 	-266.72939 	-282.65995 	-266.66422 	-282.57561 	-266.59533 	-282.50432 	-266.53283 	-282.43262 	-266.47265 	-282.37007 	-266.41090 	-285.73554 	-262.67490 	-282.25041 	-266.29341 	-282.19763 	-266.24280 	-282.15380 	-266.19577 	-282.11437 	-266.15598 	-282.07641 	-266.11542 	-282.03624 	-266.09006 	-282.00771 	-266.06013 	-281.97281 	-266.03106 	-281.94504 	-266.00532 	-281.92393 	-265.97059 	-281.94482 	-265.99249 	-280.14602 	-267.74320 	-280.11336 	-267.71836 	-280.07878 	-267.69009 	-280.04927 	-267.64551 	-279.99949 	-267.61255 	-279.94771 	-267.55214 	-279.88383 	-267.48900 	-279.81022 	-267.42075 	-279.72775 	-267.34064 	-279.62943 	-267.25985 
-306.37129 	-252.64943 	-294.62614 	-263.22638 	-293.67642 	-262.38117 	-293.00212 	-261.77537 	-292.47806 	-261.30122 	-292.03762 	-260.91405 	-291.66825 	-260.58271 	-280.67850 	-271.75533 	-280.41707 	-271.49577 	-280.19223 	-271.26829 	-279.99379 	-271.08801 	-279.82276 	-270.92526 	-279.68211 	-270.78642 	-279.55199 	-270.66588 	-279.43662 	-270.54877 	-279.33565 	-270.46150 	-279.26051 	-270.36221 	-279.18272 	-270.30322 	-279.10251 	-270.23496 	-279.03921 	-270.16193 	-278.96784 	-270.09994 	-278.91184 	-270.02923 	-282.31577 	-266.34503 	-278.78473 	-269.92083 	-278.74480 	-269.85621 	-278.68908 	-269.82206 	-278.64650 	-269.78389 	-278.61510 	-269.74477 	-278.57802 	-269.71378 	-278.54206 	-269.68336 	-278.51435 	-269.65130 	-278.48124 	-269.62967 	-278.45784 	-269.59534 	-278.44198 	-269.56655 	-276.67314 	-271.33055 	-276.64248 	-271.30554 	-276.59695 	-271.29142 	-276.55653 	-271.25427 	-276.51556 	-271.20905 	-276.45468 	-271.15882 	-276.40411 	-271.08074 	-276.32791 	-271.01239 	-276.25231 	-270.93160 	-276.16884 	-270.84922 
-303.12413 	-256.53507 	-291.21377 	-266.98845 	-290.27657 	-266.13824 	-289.60873 	-265.52647 	-289.09369 	-265.04247 	-288.65833 	-264.64969 	-288.29659 	-264.30873 	-277.14202 	-275.36049 	-276.87924 	-275.09959 	-276.65494 	-274.87559 	-276.46329 	-274.68733 	-276.30160 	-274.51770 	-276.15717 	-274.37972 	-276.03184 	-274.25339 	-275.92112 	-274.13508 	-275.81364 	-274.04028 	-275.73387 	-273.94527 	-275.65923 	-273.89331 	-275.58824 	-273.81560 	-275.52577 	-273.74073 	-275.45210 	-273.68124 	-275.39883 	-273.61111 	-278.85575 	-269.96642 	-275.28570 	-273.48925 	-275.23440 	-273.43829 	-275.17321 	-273.40756 	-275.13543 	-273.36660 	-275.09349 	-273.33680 	-275.06306 	-273.29955 	-275.03411 	-273.26164 	-275.00684 	-273.23547 	-274.97476 	-273.20449 	-274.95536 	-273.17031 	-274.93378 	-273.14356 	-273.12549 	-274.89959 	-273.11755 	-274.87948 	-273.06267 	-274.84441 	-273.03756 	-274.79694 	-272.99425 	-274.75311 	-272.92981 	-274.70621 	-272.87550 	-274.63480 	-272.79827 	-274.56599 	-272.71975 	-274.48481 	-272.63744 	-274.38618 
-299.81295 	-260.37791 	-287.76373 	-270.70378 	-286.83815 	-269.84101 	-286.17029 	-269.22624 	-285.66266 	-268.73723 	-285.23086 	-268.33840 	-284.87165 	-267.99585 	-273.56040 	-278.91701 	-273.29749 	-278.65821 	-273.07778 	-278.42854 	-272.89264 	-278.23542 	-272.72611 	-278.07249 	-272.59017 	-277.92396 	-272.46087 	-277.79638 	-272.35347 	-277.67805 	-272.24972 	-277.57639 	-272.16646 	-277.48683 	-272.10006 	-277.43401 	-272.02614 	-277.35291 	-271.96198 	-277.28091 	-271.88960 	-277.22126 	-271.83898 	-277.14723 	-275.33667 	-273.55175 	-271.72235 	-277.03062 	-271.66393 	-276.98424 	-271.61651 	-276.93986 	-271.57969 	-276.89785 	-271.53927 	-276.86851 	-271.50594 	-276.82867 	-271.48062 	-276.79411 	-271.45449 	-276.75900 	-271.42572 	-276.73058 	-271.39382 	-276.70419 	-271.37106 	-276.68341 	-269.56275 	-278.40849 	-269.52761 	-278.37865 	-269.49403 	-278.34333 	-269.45149 	-278.31016 	-269.42204 	-278.25757 	-269.35857 	-278.21004 	-269.29969 	-278.13930 	-269.21818 	-278.07867 	-269.14080 	-277.99585 	-269.06377 	-277.89671 
-296.45248 	-264.18899 	-284.25798 	-274.37920 	-283.34271 	-273.50651 	-282.69116 	-272.87628 	-282.18417 	-272.38325 	-281.76385 	-271.97857 	-281.39815 	-271.64147 	-269.93131 	-282.42971 	-269.67662 	-282.16369 	-269.45295 	-281.93526 	-269.27090 	-281.74182 	-269.11099 	-281.56912 	-268.97485 	-281.42310 	-268.84413 	-281.30009 	-268.74260 	-281.17832 	-268.64218 	-281.07492 	-268.55495 	-280.98351 	-268.48997 	-280.92191 	-268.43079 	-280.83911 	-268.34854 	-280.78025 	-268.28396 	-280.71277 	-268.23064 	-280.64166 	-271.77112 	-277.09561 	-268.11742 	-280.51991 	-268.06302 	-280.47148 	-268.01750 	-280.42441 	-267.97782 	-280.38602 	-267.94486 	-280.35048 	-267.90729 	-280.31481 	-267.88084 	-280.27689 	-267.85596 	-280.24333 	-267.82762 	-280.21300 	-267.78518 	-280.20105 	-267.77300 	-280.16673 	-265.93138 	-281.86699 	-265.90581 	-281.83396 	-265.86163 	-281.81379 	-265.84105 	-281.76382 	-265.79954 	-281.72262 	-265.74068 	-281.66520 	-265.68537 	-281.59622 	-265.61011 	-281.52643 	-265.53095 	-281.44180 	-265.43830 	-281.35488 
-293.05181 	-267.96995 	-280.70869 	-278.00853 	-279.80529 	-277.12225 	-279.16579 	-276.48074 	-278.66058 	-275.98714 	-278.24714 	-275.57167 	-277.88396 	-275.23227 	-266.25747 	-285.89626 	-266.00712 	-285.62567 	-265.78496 	-285.39459 	-265.60840 	-285.19534 	-265.44860 	-285.02534 	-265.31086 	-284.87869 	-265.18813 	-284.74996 	-265.08252 	-284.62886 	-264.98788 	-284.52703 	-264.89806 	-284.43563 	-264.84470 	-284.37003 	-264.77284 	-284.28533 	-264.69697 	-284.22072 	-264.63505 	-284.15205 	-264.57316 	-284.09188 	-268.16415 	-280.58638 	-264.46911 	-283.96136 	-264.40977 	-283.91953 	-264.37151 	-283.86378 	-264.33115 	-283.83092 	-264.29677 	-283.78722 	-264.25809 	-283.75390 	-264.22919 	-283.72199 	-264.20276 	-283.69219 	-264.17271 	-283.66204 	-264.15132 	-283.63012 	-264.12494 	-283.60929 	-262.27068 	-285.27455 	-262.23354 	-285.25239 	-262.19755 	-285.22679 	-262.17906 	-285.17383 	-262.13811 	-285.12881 	-262.08335 	-285.07382 	-262.02264 	-285.00506 	-261.95648 	-284.93262 	-261.86889 	-284.85492 	-261.78291 	-284.76223 
-289.61571 	-271.68247 	-277.11104 	-281.59445 	-276.22387 	-280.69082 	-275.59397 	-280.03882 	-275.08976 	-279.54537 	-274.68064 	-279.12783 	-274.33308 	-278.77081 	-262.53604 	-289.31633 	-262.28772 	-289.04374 	-262.07385 	-288.80504 	-261.89804 	-288.60684 	-261.73997 	-288.43247 	-261.60670 	-288.28244 	-261.48369 	-288.15413 	-261.37817 	-288.03292 	-261.28167 	-287.92458 	-261.19576 	-287.83601 	-261.14555 	-287.76955 	-261.07061 	-287.69539 	-261.00315 	-287.62104 	-260.94814 	-287.54739 	-260.88529 	-287.48056 	-264.52308 	-284.02394 	-260.77560 	-287.35436 	-260.72686 	-287.30210 	-260.67143 	-287.26764 	-260.63468 	-287.22494 	-260.61163 	-287.18659 	-260.56541 	-287.15237 	-260.54155 	-287.11385 	-260.52016 	-287.08246 	-260.48177 	-287.05382 	-260.45913 	-287.02348 	-260.44414 	-286.99219 	-258.56731 	-288.63781 	-258.53652 	-288.61170 	-258.49468 	-288.58972 	-258.46185 	-288.54644 	-258.42648 	-288.49819 	-258.36878 	-288.44492 	-258.30751 	-288.37458 	-258.23976 	-288.30230 	-258.15950 	-288.22260 	-258.08409 	-288.11879 
-286.11912 	-275.35077 	-273.47177 	-285.12480 	-272.59050 	-284.21894 	-271.96826 	-283.55802 	-271.47859 	-283.05240 	-271.07166 	-282.63217 	-270.72735 	-282.27130 	-258.77454 	-292.68485 	-258.52829 	-292.41149 	-258.32011 	-292.17186 	-258.14245 	-291.97013 	-257.98884 	-291.79219 	-257.85686 	-291.63970 	-257.73889 	-291.50959 	-257.63314 	-291.38759 	-257.54033 	-291.27879 	-257.46181 	-291.19235 	-257.40307 	-291.12108 	-257.32468 	-291.04365 	-257.26885 	-290.96433 	-257.20902 	-290.89277 	-257.14521 	-290.83198 	-260.83455 	-287.41354 	-257.03997 	-290.70431 	-256.99223 	-290.64941 	-256.93147 	-290.61467 	-256.89993 	-290.57185 	-256.86696 	-290.53331 	-256.83205 	-290.49673 	-256.81324 	-290.45422 	-256.77234 	-290.43069 	-256.75006 	-290.40193 	-256.72517 	-290.36777 	-256.71552 	-290.33246 	-254.79948 	-291.97031 	-254.78167 	-291.93108 	-254.74111 	-291.90865 	-254.71384 	-291.86364 	-254.66892 	-291.82187 	-254.61847 	-291.75961 	-254.55956 	-291.69328 	-254.49596 	-291.61213 	-254.42069 	-291.52463 	-254.33409 	-291.43647 
-282.57386 	-278.97766 	-269.78472 	-288.61613 	-268.91136 	-287.70014 	-268.30748 	-287.02259 	-267.81465 	-286.51839 	-267.41481 	-286.09257 	-267.07782 	-285.72452 	-254.96975 	-296.00608 	-254.72922 	-295.72569 	-254.52120 	-295.48504 	-254.34794 	-295.28096 	-254.19818 	-295.10125 	-254.06395 	-294.94766 	-253.94575 	-294.81944 	-253.84050 	-294.69213 	-253.75542 	-294.58413 	-253.66983 	-294.49095 	-253.61070 	-294.42817 	-253.54626 	-294.34669 	-253.48798 	-294.26617 	-253.42090 	-294.20100 	-253.35800 	-294.13547 	-257.09754 	-290.76415 	-253.25756 	-294.00501 	-253.20513 	-293.95319 	-253.15893 	-293.91697 	-253.12757 	-293.86114 	-253.09436 	-293.82681 	-253.06128 	-293.78796 	-253.04079 	-293.74642 	-253.00651 	-293.72022 	-252.98174 	-293.68946 	-252.95445 	-293.66049 	-252.93423 	-293.63382 	-251.00757 	-295.23575 	-250.98232 	-295.20301 	-250.95079 	-295.17393 	-250.91679 	-295.13547 	-250.88350 	-295.08184 	-250.82953 	-295.02402 	-250.77768 	-294.95131 	-250.69848 	-294.88328 	-250.62507 	-294.79711 	-250.55057 	-294.69346 
